0.8676935735	darpa
0.8676934477	chasm
0.8676905941	bell
0.8676790057	wissensmanagement
0.8676711395	newcastle
0.8676694389	stereopsis
0.8676526959	osa
0.8676474347	medizinische
0.8676459489	superquadric
0.8676398911	larsen
0.8676371446	egalitarian
0.8676369168	reformulating
0.8676344988	star
0.8676322373	defending
0.8676175794	coulomb
0.8676174779	moded
0.8676151282	pension
0.8675963130	dap
0.8675949771	wm
0.8675947369	ber
0.8675943602	lernen
0.8675899287	classificatory
0.8675898389	monarch
0.8675854730	lynch
0.8675785234	realist
0.8675755748	equipartition
0.8675729153	radiology
0.8675696129	dick
0.8675682286	tempo
0.8675588120	ebcot
0.8675539069	anaesthesia
0.8675498067	kearns
0.8675485851	htn
0.8675477203	multisensory
0.8675438836	marx
0.8675398564	xtr
0.8675392468	kleene's
0.8675384882	tqm
0.8675356382	popov
0.8675343702	sinc
0.8675313220	cdf
0.8675310311	psychiatric
0.8675278855	radiofrequency
0.8675277428	dandelion
0.8675265380	expedition
0.8675170566	hemt
0.8675126932	transportable
0.8675072728	transference
0.8675056148	lsps
0.8674822744	iot
0.8674809926	riddle
0.8674761401	scholar
0.8674750481	geostatistical
0.8674712405	soup
0.8674690073	binder
0.8674652438	biomed
0.8674583639	interworking
0.8674534456	architecting
0.8674506224	refueling
0.8674466497	honeywell
0.8674445076	jbig
0.8674438676	raptor
0.8674426707	smith
0.8674425122	ep
0.8674407539	fruit
0.8674384223	lev
0.8674288571	mbyte
0.8674251245	dca
0.8674215905	owa
0.8674211543	amsterdam
0.8674141822	montague
0.8674086606	vee
0.8674071486	thermo
0.8674067227	integrierte
0.8673914357	art2
0.8673891758	ahp
0.8673879362	shepp
0.8673820393	awerbuch
0.8673713003	ave
0.8673689345	ba
0.8673489470	komponenten
0.8673391235	kuwait
0.8673361227	spine
0.8673276747	chemotactic
0.8673272363	winds
0.8673208659	simplescalar
0.8673147570	rechenzentren
0.8673058150	avf
0.8673007127	mosquito
0.8673004898	fallstudie
0.8672997443	lara
0.8672993710	chebyshev
0.8672989855	droop
0.8672989578	kerr
0.8672961395	registrierung
0.8672961395	philip
0.8672895729	trader
0.8672801422	postscript
0.8672770821	submonoids
0.8672766581	floyd
0.8672728650	asymmetrical
0.8672706389	harbor
0.8672573048	ogc
0.8672535729	galactic
0.8672517926	stt
0.8672477586	transnational
0.8672450519	nix
0.8672443830	coresets
0.8672358187	melody
0.8672338330	agilent
0.8672256415	serbian
0.8672207167	mdg
0.8672190084	calligraphic
0.8672126813	kernelization
0.8672118112	fade
0.8672097450	catalonia
0.8672068403	lynn
0.8671876083	brno
0.8671816061	fog
0.8671593331	pinch
0.8671573106	inpainting
0.8671511521	semiglobal
0.8671460752	gastrointestinal
0.8671420316	marathon
0.8671332770	müller
0.8671220148	geophysics
0.8671180381	resin
0.8671120289	articular
0.8671097117	labyrinth
0.8671090412	mapreduce
0.8671058954	rflp
0.8671040203	handprinted
0.8671014902	hitchcock
0.8671004898	datenstrukturen
0.8670934589	imm
0.8670850746	mvp
0.8670833430	eba
0.8670819978	lovasz
0.8670789751	chs
0.8670782840	pie
0.8670732979	ases
0.8670692735	xpress
0.8670685543	siso
0.8670631595	dame
0.8670549239	dre
0.8670514074	horn
0.8670456511	arc
0.8670392468	québec
0.8670377809	bilayer
0.8670313095	piccolo
0.8670305762	mesoscale
0.8670209574	rfc
0.8670198019	rejoinder
0.8670197572	nilpotent
0.8670033788	renew
0.8669982020	bet
0.8669895109	iraqi
0.8669885328	werkstatt
0.8669800618	osc
0.8669779933	directive
0.8669706992	hong
0.8669701989	motorcycle
0.8669663790	sph
0.8669662507	triadic
0.8669651372	sop
0.8669621603	scarf
0.8669595507	entanglement
0.8669577080	picard
0.8669503054	ipv6
0.8669470655	fax
0.8669452029	patrick
0.8669412130	dlr
0.8669405445	pkg
0.8669391857	negentropy
0.8669280702	pac
0.8669177518	scotch
0.8669053107	bagging
0.8669046454	antimicrobial
0.8668989822	teaming
0.8668913377	medici
0.8668882572	lna
0.8668882572	abr
0.8668850598	webcam
0.8668745158	zp
0.8668739154	wtt
0.8668703860	postmortem
0.8668666722	venn
0.8668651372	madm
0.8668619853	informationstechnik
0.8668602244	osek
0.8668581812	fortress
0.8668548500	subscript
0.8668542750	pnueli
0.8668483226	uml's
0.8668337017	ophthalmic
0.8668308231	medians
0.8668284943	gridsim
0.8668116085	cyberspace
0.8668090613	fence
0.8668071714	los
0.8667966747	closet
0.8667963311	perry
0.8667957254	implantable
0.8667893984	ri
0.8667868922	cmc
0.8667814305	bradford
0.8667789751	srf
0.8667724081	coupler
0.8667668606	mdx
0.8667612808	sutherland
0.8667523293	verifiable
0.8667513504	wet
0.8667483669	introspection
0.8667434762	polaris
0.8667341295	phosphorus
0.8667269092	xt
0.8667244448	resection
0.8667132193	wfms
0.8667065711	holland
0.8667037194	distinguishers
0.8667036933	csma
0.8666970395	radiosurgery
0.8666945980	modernization
0.8666921453	svdd
0.8666872421	nautical
0.8666832720	realizability
0.8666802978	solo
0.8666736989	cia
0.8666651773	reactivation
0.8666642925	touchpad
0.8666639906	rendezvous
0.8666607221	stewart
0.8666595800	fca
0.8666580328	dip
0.8666572202	metrological
0.8666564727	neurocomputer
0.8666563241	northeastern
0.8666545137	plush
0.8666539993	accommodation
0.8666482543	bijections
0.8666459318	cordial
0.8666421104	dawn
0.8666411350	fcfs
0.8666295425	splitter
0.8666265195	battle
0.8666082853	laplace
0.8666047333	watson
0.8665942337	i'll
0.8665926704	defence
0.8665846769	wn
0.8665784206	aspectual
0.8665716497	santiago
0.8665716497	expertensystemen
0.8665684224	cup
0.8665651372	cla
0.8665560297	subsymbolic
0.8665536477	scc
0.8665525382	sandy
0.8665407434	diabetes
0.8665230911	eighty
0.8665226402	haussler
0.8665205601	sewer
0.8665200101	ear
0.8665126932	censorship
0.8665122096	straw
0.8665042476	paragon
0.8665036844	frankfurt
0.8665025398	beetle
0.8665015836	superresolution
0.8665015643	sws
0.8664981580	freiburg
0.8664979063	hairpin
0.8664943231	tori
0.8664941606	mechanismen
0.8664930381	trinomial
0.8664911421	xcast
0.8664907337	israeli
0.8664703963	hydro
0.8664666706	shaper
0.8664622061	cvt
0.8664603544	kowalski
0.8664595101	m2m
0.8664504716	netz
0.8664474507	objekte
0.8664462038	microfabricated
0.8664358860	evolvable
0.8664316529	mosis
0.8664316331	dislocation
0.8664302018	lognormal
0.8664278806	lawson
0.8664275945	gardens
0.8664209426	wars
0.8664199474	lcp
0.8664120667	cfo
0.8663972050	azimuth
0.8663969096	wool
0.8663919317	morphosyntactic
0.8663878554	multivalued
0.8663833807	mpr
0.8663697720	hub
0.8663564176	lonworks
0.8663455251	grassroots
0.8663440773	di
0.8663437925	wrap
0.8663386034	cytokine
0.8663357826	ubr
0.8663301687	dill
0.8663237980	smartphones
0.8663233870	venous
0.8663231698	gat
0.8663141584	cardiovascular
0.8663130239	proportionate
0.8663043177	sounding
0.8662980630	morphic
0.8662926518	lom
0.8662912095	elektronische
0.8662892313	ex
0.8662789682	metascheduler
0.8662774433	bessel
0.8662716497	haskell's
0.8662650170	metropolis
0.8662530356	aviation
0.8662416053	radiometric
0.8662400359	glaucoma
0.8662388424	siphon
0.8662250672	disciple
0.8662244409	sheffield
0.8662179842	htm
0.8662169094	distributivity
0.8662119170	weathering
0.8661879469	iec
0.8661864085	iti
0.8661837709	itô
0.8661828853	leaps
0.8661819773	fdr
0.8661818634	disney
0.8661751222	pj
0.8661744782	besov
0.8661642837	techno
0.8661615190	polyharmonic
0.8661612660	homogenization
0.8661581572	fde
0.8661439142	a2
0.8661379517	hanging
0.8661318706	nirs
0.8661294621	tmr
0.8661289165	lca
0.8661275679	footwear
0.8661262775	nulling
0.8661187764	runner
0.8661070540	triage
0.8660961384	qn
0.8660957366	doppler
0.8660938741	etsi
0.8660938741	icu
0.8660933479	modelization
0.8660913095	taming
0.8660874991	craniofacial
0.8660842769	nordic
0.8660793599	spacetime
0.8660790527	ue
0.8660787334	wsrf
0.8660709185	liverpool
0.8660707712	gamer
0.8660596921	marathi
0.8660513465	logger
0.8660508509	pace
0.8660431060	hunt
0.8660393124	deterrence
0.8660382421	lob
0.8660347252	guardian
0.8660251688	tran
0.8660236587	vibrotactile
0.8660220303	gmd
0.8660201956	mumbai
0.8660181238	gels
0.8660140551	parade
0.8660090194	bi
0.8660082832	multiprocess
0.8660068724	cunningham
0.8660055091	carbohydrate
0.8660006869	macaque
0.8659983958	glider
0.8659919887	loudspeaker
0.8659816258	mealy
0.8659796832	zf
0.8659786561	warrior
0.8659771748	deux
0.8659733737	e1
0.8659601256	lsm
0.8659596864	resettable
0.8659583184	melanoma
0.8659426630	morph
0.8659414103	faa
0.8659371418	translinear
0.8659325293	bayes
0.8659266239	green
0.8659244580	solvation
0.8659217513	thunder
0.8659082832	cosmological
0.8659048110	multilateral
0.8659044053	oman
0.8659036735	nature's
0.8659005326	centering
0.8658975273	systemes
0.8658904527	shipbuilding
0.8658901401	chiral
0.8658864589	vpns
0.8658764417	dyslexic
0.8658724227	cantonese
0.8658660400	intertwining
0.8658517413	qed
0.8658497430	dsm
0.8658464600	connectionless
0.8658407883	multiphysics
0.8658391110	flocking
0.8658379249	trail
0.8658374839	veterans
0.8658343976	hessenberg
0.8658312674	rnc
0.8658308679	farms
0.8658094828	shield
0.8658030162	aphasia
0.8657969600	symbiosis
0.8657964569	ssm
0.8657907766	aop
0.8657874215	reviewer
0.8657826875	attestation
0.8657595947	informationssysteme
0.8657561401	desert
0.8657540138	abl
0.8657511839	sdsm
0.8657508658	spartan
0.8657507885	multibit
0.8657438979	kleitman
0.8657346917	terascale
0.8657340088	sui
0.8657269551	ekf
0.8657256565	quiz
0.8657204250	multimediale
0.8657192102	ches
0.8657138717	radiotherapy
0.8657057484	talker
0.8657052400	isp's
0.8656976003	triz
0.8656927483	california
0.8656847991	pc
0.8656845951	p_1
0.8656787044	math
0.8656749836	cypress
0.8656746560	foveal
0.8656735391	ramachandran
0.8656699231	ordbms
0.8656682286	chemotaxis
0.8656510030	borel
0.8656463685	propeller
0.8656385083	goodman
0.8656332770	kenneth
0.8656244092	adept
0.8656237703	hetero
0.8656211950	geodesic
0.8656206145	april
0.8656167717	gregory
0.8656055237	operas
0.8656014092	thessaloniki
0.8655934589	tdc
0.8655911246	ballot
0.8655865496	gallai
0.8655859440	melting
0.8655779393	copernicus
0.8655726563	sweet
0.8655706689	ivus
0.8655701105	charlotte
0.8655688817	groupe
0.8655618656	hypersphere
0.8655558425	tsp
0.8655551662	fcc
0.8655547806	sumatra
0.8655536995	rootkit
0.8655262711	fta
0.8655256880	ghs
0.8655114358	clark
0.8655053631	nemesis
0.8655032632	supersonic
0.8654905535	biaxial
0.8654898684	cfa
0.8654886806	pictorial
0.8654870514	misty1
0.8654828922	steels
0.8654824328	facebook
0.8654810358	treebank
0.8654795059	grapes
0.8654758095	anaheim
0.8654625604	digest
0.8654593185	gqm
0.8654584202	goose
0.8654561984	epistemology
0.8654456418	ste
0.8654379455	sicherung
0.8654339456	oql
0.8654280119	bic
0.8654266113	preparata
0.8654240671	impagliazzo
0.8654234335	erdős
0.8654216861	parallele
0.8654202465	proton
0.8654183173	multilink
0.8654147400	bioreactor
0.8654141408	stereotactic
0.8654086874	aroma
0.8654086563	csp
0.8654063745	adolescent
0.8654063375	fd
0.8654045978	universality
0.8654038523	workgroup
0.8654025129	equi
0.8653983096	icmp
0.8653789955	erratum
0.8653700705	eurographics
0.8653695416	java's
0.8653640804	cgm
0.8653631444	reminder
0.8653610015	majorization
0.8653604895	pedigree
0.8653587082	refutation
0.8653572879	drip
0.8653571658	theatre
0.8653570546	praxis
0.8653518759	foveated
0.8653451989	corona
0.8653373976	modell
0.8653280119	sfs
0.8653265186	imager
0.8653187592	facade
0.8653182221	shi
0.8653078016	pnn
0.8653073646	endocardial
0.8653072614	ophthalmology
0.8653027161	geo
0.8652978179	sca
0.8652926518	smo
0.8652901002	borodin
0.8652898684	mle
0.8652717854	bamboo
0.8652700445	mentoring
0.8652594892	ner
0.8652530575	neutrosophic
0.8652446953	fpgas
0.8652352210	mdd
0.8652306626	logp
0.8652289165	alm
0.8652277469	dtns
0.8652257079	vax
0.8652165324	indus
0.8652130052	acknowledgment
0.8652108541	svd
0.8652055786	lord
0.8652017837	honeycomb
0.8652007981	maid
0.8651974137	oma
0.8651953101	equivariant
0.8651953058	stare
0.8651939408	colimits
0.8651890294	rdl
0.8651850746	osn
0.8651846939	mathieu
0.8651758302	mess
0.8651752469	intercontinental
0.8651729980	harrison
0.8651585569	nano
0.8651585077	exergy
0.8651583466	escaping
0.8651523828	artoolkit
0.8651470273	swimming
0.8651437818	rdbmss
0.8651386814	d1
0.8651383260	noninvasive
0.8651298870	demosaicking
0.8651288666	illusory
0.8651237703	multibeam
0.8651195357	myths
0.8651141174	datenbanksysteme
0.8650994015	miles
0.8650955831	ugc
0.8650898023	wonderland
0.8650833029	modelle
0.8650827503	bing
0.8650782840	std
0.8650684976	valley
0.8650683192	geoscience
0.8650637782	bmp
0.8650610576	collaboratory
0.8650590232	bpm
0.8650588120	cvm
0.8650303381	colpitts
0.8650298024	ro
0.8650274007	pediatric
0.8650207209	hass
0.8650038593	surfer
0.8649929822	sachs
0.8649877772	gmm
0.8649872268	clamped
0.8649535230	microblogs
0.8649473767	winter
0.8649431165	mia
0.8649348568	emr
0.8649267923	csd
0.8649249373	blob
0.8649219044	ppl
0.8649215905	ptas
0.8649154264	diachronic
0.8649114922	microsoft
0.8649105775	brokering
0.8649083826	enforcer
0.8649054533	britain
0.8649035322	transformative
0.8648945041	rescue
0.8648942514	pga
0.8648873690	hey
0.8648622739	court
0.8648620968	isomer
0.8648560257	castor
0.8648489494	rf
0.8648410998	computerised
0.8648406788	acorn
0.8648339456	ntt
0.8648244358	lp
0.8648204565	wpm
0.8648147570	siegel
0.8648123706	jackknife
0.8648114057	oodbs
0.8648036853	notebook
0.8647984706	sre
0.8647973010	fft
0.8647943138	denmark
0.8647932417	orbit
0.8647930239	mimetic
0.8647926518	nfr
0.8647906428	dialectic
0.8647887084	resequencing
0.8647856627	retargetable
0.8647785314	watts
0.8647759285	taichung
0.8647759285	warwick
0.8647739687	wikipedia
0.8647724021	ifft
0.8647604899	ttp
0.8647579313	accumulative
0.8647577158	crater
0.8647556961	ght
0.8647541658	geosciences
0.8647528202	photoacoustic
0.8647517413	icn
0.8647481444	interventional
0.8647430254	essex
0.8647353241	lei
0.8647291669	informationen
0.8647271566	eer
0.8647197505	sicherheit
0.8647189927	ebs
0.8647157455	hapmap
0.8647136837	hankel
0.8647121549	electrochemical
0.8647010186	clump
0.8647007973	po
0.8647004672	nifty
0.8646920344	erd
0.8646900927	pseudoinverse
0.8646891686	cadmium
0.8646837232	hspa
0.8646807406	allan
0.8646778310	sri
0.8646691032	memristor
0.8646523673	lhs
0.8646509436	unterricht
0.8646476092	intransitive
0.8646444095	bpc
0.8646441875	ann
0.8646423319	nomadic
0.8646418776	cml
0.8646280670	db
0.8646246050	preferential
0.8646234335	waterloo
0.8646187248	vi
0.8646152599	semiautomated
0.8646141704	café
0.8646099582	micromanipulator
0.8646088042	balun
0.8646074299	implicative
0.8645900295	icc
0.8645865981	r1
0.8645816258	newreno
0.8645778125	lightning
0.8645764694	lowe
0.8645737612	rail
0.8645575204	ikonos
0.8645568420	tuna
0.8645462123	nanoscience
0.8645442720	spreadsheet
0.8645432241	scatterer
0.8645402468	cikm
0.8645337232	nuca
0.8645253918	douglas
0.8645116374	shelah
0.8645082847	thorax
0.8645080938	combinatorics
0.8645064958	doyle
0.8645018863	cartoon
0.8644967721	bildanalyse
0.8644963573	multifactor
0.8644953458	markovian
0.8644917666	eigenmode
0.8644800849	som
0.8644703847	tc0
0.8644609945	onu
0.8644593746	sigmetrics
0.8644585521	selman
0.8644445980	barycentric
0.8644404370	mutational
0.8644378524	afl
0.8644306278	kriging
0.8644224818	tube
0.8644217347	bertrand
0.8644179784	epcs
0.8644160164	rot
0.8644095408	gnp
0.8644088539	cordless
0.8644079803	dirichlet
0.8643989815	biopsies
0.8643932482	tibet
0.8643921179	mackenzie
0.8643889953	compendium
0.8643863933	c2c
0.8643751211	bsd
0.8643751211	arpa
0.8643675170	steel
0.8643672400	subresultant
0.8643628479	doxastic
0.8643559992	ninety
0.8643549239	iir
0.8643542750	babai
0.8643445510	digestive
0.8643325370	fl
0.8643289114	twins
0.8643192702	karma
0.8643171043	torino
0.8643115368	penguin
0.8643071994	neuroevolution
0.8642984925	pier
0.8642979087	amnesia
0.8642971874	multiperspective
0.8642900595	liver
0.8642873834	edcf
0.8642826710	textile
0.8642665821	marshall
0.8642610125	g4
0.8642600329	hyper
0.8642460260	railways
0.8642434998	tps
0.8642404279	echo
0.8642343061	forum
0.8642193545	cambridge
0.8642107245	choreography
0.8642009116	nsp
0.8641921153	diagrammatic
0.8641877419	roadmapping
0.8641864074	oxygen
0.8641823922	l
0.8641811873	animating
0.8641785118	dccp
0.8641708950	king's
0.8641706690	kads
0.8641648217	silver
0.8641502991	microblogging
0.8641490010	fse
0.8641436789	activism
0.8641410015	backscatter
0.8641373976	algorithmen
0.8641307972	resonators
0.8641154647	calibrating
0.8641101874	fcsr
0.8641086771	stealthy
0.8641070302	integrative
0.8641053637	wsmo
0.8640959404	categoricity
0.8640812218	madison
0.8640775543	meshing
0.8640768819	srpt
0.8640629265	xpath
0.8640620047	affordability
0.8640613368	lucas
0.8640609284	springer
0.8640577417	m3
0.8640568724	vincent
0.8640567962	pellet
0.8640549239	aqm
0.8640542833	ausbildung
0.8640542366	tufts
0.8640525767	toughness
0.8640506455	jar
0.8640504773	malik
0.8640484765	postoperative
0.8640469431	indeterminacy
0.8640340294	ordinals
0.8640329244	polite
0.8640296679	chil
0.8640254961	sequencer
0.8640245936	c3
0.8640187126	scenic
0.8640130220	thesaurus
0.8640123085	fap
0.8640120109	geocast
0.8640079313	government's
0.8640015408	metonymy
0.8639800922	ncc
0.8639785038	wold
0.8639711766	vacuity
0.8639676686	auditor
0.8639626520	decorative
0.8639510268	pioneer
0.8639495075	race
0.8639406118	cool
0.8639203779	ir
0.8639180543	tianjin
0.8639171300	tokamak
0.8639137262	glomosim
0.8639117918	glossary
0.8639049025	hai
0.8639043520	vasculature
0.8638932625	cryptology
0.8638869372	wissen
0.8638765628	mum
0.8638702296	rick
0.8638686498	senate
0.8638686275	cardinals
0.8638634902	metro
0.8638621127	oft
0.8638602000	matt
0.8638601361	ritchie
0.8638585455	programmiersprachen
0.8638544113	semiotics
0.8638511574	mimicry
0.8638499693	mashups
0.8638406382	tcam
0.8638377816	spécification
0.8638286102	champion
0.8638274939	haralick
0.8638116174	ism
0.8638092414	jp
0.8637973010	dct
0.8637897533	belgian
0.8637874657	cecil
0.8637870507	hospitality
0.8637850746	qft
0.8637756633	landing
0.8637741965	ges
0.8637720881	arts
0.8637685037	tourism
0.8637681901	mpp
0.8637640804	glrt
0.8637632948	expo
0.8637324877	biorthogonal
0.8637305224	interstate
0.8637280119	pdm
0.8637248988	semiblind
0.8637237671	ds
0.8637231336	complementarities
0.8637220501	rods
0.8637200668	gini
0.8637117201	institute's
0.8637109530	mtc
0.8637043334	clamp
0.8637040219	determinacy
0.8636921453	pld
0.8636902550	mxn
0.8636847777	sys
0.8636782606	blogspace
0.8636782168	subrecursive
0.8636771174	taboo
0.8636758061	asl
0.8636599137	goms
0.8636598429	nd
0.8636562891	mediawiki
0.8636525044	kd
0.8636520832	nonstandard
0.8636206170	power4
0.8636203143	qp
0.8636188229	seafloor
0.8636176105	monodic
0.8636076704	subjunctive
0.8636006332	odor
0.8635952054	unbundling
0.8635878062	dwork
0.8635856492	dbs
0.8635820175	trainable
0.8635799387	anticipatory
0.8635792473	phylogeny
0.8635787002	piano
0.8635749508	steric
0.8635714382	pfd
0.8635695623	samuel
0.8635562872	nii
0.8635445594	sectorization
0.8635445004	xilinx
0.8635435337	ptolemy
0.8635432689	dpa
0.8635424443	multifractal
0.8635309569	multitask
0.8635196124	entrepreneurial
0.8635191650	heaps
0.8635126195	monge
0.8635106108	desmedt
0.8635076114	mm5
0.8635028806	ward's
0.8634938656	cdma2000
0.8634930254	solomonoff
0.8634926640	costas
0.8634909512	epi
0.8634898684	flc
0.8634857587	otis
0.8634846360	sieve
0.8634836514	orbital
0.8634765016	boehm
0.8634726305	shamir's
0.8634682967	mpi
0.8634653727	kestrel
0.8634629455	reif
0.8634627827	tessellations
0.8634482792	dinur
0.8634451961	imax
0.8634426381	dynamische
0.8634378551	wings
